candidate_key,priority_rank,sample_id,annotation_id,relative_path,shape_index,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,original_label,predicted_label,probability_5,probability_10,probability_25,probability_50,probability_100,predicted_confidence,probability_original_label,noisiness_ce,ambiguity_entropy,alc_phi
63b7e06ad45999327a627ea0eb6cc7a015d1253e0d937978190b2b801b381322,315,4845,1-coins/115_1479349566.jpg::shape-1,1-coins/115_1479349566.jpg,1,217.99227499931487,242.4156326635484,280.06611916126906,304.4894768255026,10,25,9.803413558984175e-05,0.18475401401519775,0.8148534893989563,2.2578201424039435e-06,0.00029216051916591823,0.8148534893989563,0.18475401401519775,1.6887299926499415,0.4821503021578109,1.2065796904921307
e545a69ce2ac29dd34819f70bced426f5ee1372fceb56c36a42132be3c8ff9e2,316,18181,1-coins/75_1477850496.jpg::shape-1,1-coins/75_1477850496.jpg,1,171.8063208621423,188.6120762578257,234.86993813066343,251.6756935263469,10,25,0.00047281637671403587,0.18386933207511902,0.8147651553153992,6.696340733469697e-06,0.0008859509252943099,0.8147651553153992,0.18386933207511902,1.6935299254160179,0.48822448285327974,1.205305442562738
8ab89f5494ce34f71fa77ac96d420761c556ff076f4d86e9ae1ec88d630caec0,317,6843,1-coins/130_1477862466.jpg::shape-2,1-coins/130_1477862466.jpg,2,210.2206004779557,291.3744466318019,275.548630291275,356.7024764451212,10,25,0.00035191152710467577,0.18593798577785492,0.813698947429657,8.028637239476666e-06,3.1540298550680745e-06,0.813698947429657,0.18593798577785492,1.6823420706588181,0.4834999909674703,1.1988420796913477
86450b8be84fda2188a19efc9f6cd5843b3f9ecda286367018c0c387d5aa5dc3,318,4406,1-coins/115_1479347616.jpg::shape-1,1-coins/115_1479347616.jpg,1,304.4765027277824,15.260816453272623,374.9352619780999,85.71957570359012,5,25,0.14612548053264618,0.041087597608566284,0.7826715111732483,0.013376004062592983,0.016739441081881523,0.7826715111732483,0.14612548053264618,1.9232895706913173,0.7301548888356924,1.193134681855625
df122ca1219abaa3ce3962628e33b0d7339bb58e5c77cb3b9d079de9f7fd2a14,319,11091,1-coins/25_1477191456.jpg::shape-0,1-coins/25_1477191456.jpg,0,491.5269794456679,391.0269794456679,564.6813538876655,464.1813538876655,25,10,0.003638339461758733,0.8122511506080627,0.18405933678150177,4.53105712949764e-05,5.84863119001966e-06,0.8122511506080627,0.18405933678150177,1.6924970908512975,0.5013814267615471,1.1911156640897504
8cefdd5c1928f6d185cd3881a7318e04d7c88858a46672b79d7e21783b5c9306,320,8500,1-coins/145_1479428982.jpg::shape-8,1-coins/145_1479428982.jpg,8,359.52596965087366,282.8013319697143,425.25663904477847,348.532001363619,10,25,0.0026622088626027107,0.18543089926242828,0.8118947148323059,3.580532165869954e-06,8.545244781998917e-06,0.8118947148323059,0.18543089926242828,1.685072977048671,0.4975787530705094,1.1874942239781616
b8585009194cc684e42ac0fca2a3260fae72e02950df04fa07218d15d71d369c,321,15084,1-coins/5_1477292004.jpg::shape-0,1-coins/5_1477292004.jpg,0,534.3263376674109,220.73213476886025,601.5577203036036,287.9635174050528,5,25,0.16428761184215546,0.04401393607258797,0.7915484309196472,0.00015000993153080344,6.1523439676136604e-09,0.7915484309196472,0.16428761184215546,1.8061366564033043,0.6205489792141501,1.1855876771891543
8df06e84c56badc8cd5831ef083a52bb9750262249349315999f40e224df7f1e,322,15631,1-coins/60_1477845150.jpg::shape-0,1-coins/60_1477845150.jpg,0,73.84187953481484,143.4940534478583,138.4769610448953,208.1291349579388,10,25,0.00031818312709219754,0.1893557757139206,0.810315728187561,8.886231626092922e-06,1.4253457720769802e-06,0.810315728187561,0.1893557757139206,1.6641276222533745,0.4882317872081357,1.1758958350452389
f0cd1f10117b4cf0645decafd8f3d09bc8bdf3eed8502887bcb445e69bd86f49,323,17054,1-coins/70_1477848834.jpg::shape-2,1-coins/70_1477848834.jpg,2,475.76276720269743,164.20709493378985,538.5250479233531,226.9693756544455,10,25,0.0006588056567125022,0.18900543451309204,0.8103178143501282,3.749534243979724e-06,1.4145263776299544e-05,0.8103178143501282,0.18900543451309204,1.6659795102983601,0.49034290960678556,1.1756366006915746
ce9530c4377667198be97a89de06b5205584fcba84b283dc4f2e15b8b82a5743,324,8283,1-coins/145_1479428880.jpg::shape-12,1-coins/145_1479428880.jpg,12,336.8374218190181,195.67134408050225,419.69968065448006,278.5336029159642,25,10,9.107193932322843e-08,0.8100072741508484,0.18999263644218445,5.160750160548844e-10,1.0432097549292438e-21,0.8100072741508484,0.18999263644218445,1.6607699631401176,0.4862138453068108,1.1745561178333068
12974c843a22c75487d4a4410ca7096c3127414cbe52be331f9a227b9d3ca2c5,325,10982,1-coins/25_1477153944.jpg::shape-0,1-coins/25_1477153944.jpg,0,23.10618644940088,292.39190073511514,105.94143259821816,375.2271468839325,25,10,0.00028598151402547956,0.8092353940010071,0.19046373665332794,4.3092281885037664e-06,1.0524539902689867e-05,0.8092353940010071,0.19046373665332794,1.658293461311094,0.48963929055326705,1.168654170757827
837830708dca9d6afe5eaaa8d387ee476fe655313e136acc655336572cbcc1e3,326,6120,1-coins/120_1479423042.jpg::shape-6,1-coins/120_1479423042.jpg,6,310.4544321224043,164.10406715890065,376.4068817462088,230.0565167827052,10,25,0.00012651117867790163,0.1907494217157364,0.8091228604316711,2.2301991009499034e-07,1.0207123750660685e-06,0.8091228604316711,0.1907494217157364,1.6567946404565757,0.4885614447520047,1.168233195704571
6321a24eea533e6cdbfc282586d389ed9f2f01a5ee91e194a0e24faea0cb70c1,327,14269,1-coins/55_1477842360.jpg::shape-4,1-coins/55_1477842360.jpg,4,161.73676114731052,377.5059919165413,224.9940080834587,440.7632388526894,10,25,0.0012133149430155754,0.1877572238445282,0.8085997700691223,1.5374449731098139e-06,0.0024281947407871485,0.8085997700691223,0.1877572238445282,1.6726055132084128,0.5086182309132438,1.1639872822951691
d207e54e38f3652e7e6160cf8589e9f4b5c0c46bfbe4ad39950c2a768f94b799,328,9534,1-coins/150_1479430068.jpg::shape-1,1-coins/150_1479430068.jpg,1,247.08810327386453,37.03013225937181,315.955374987005,105.89740397251222,10,25,0.0024372213520109653,0.19028940796852112,0.8072658777236938,6.582986316061579e-06,9.188087233269471e-07,0.8072658777236938,0.19028940796852112,1.6592091658795298,0.5033231532141192,1.1558860126654107
9ca57440dd0623f96316caabb12991bb9d8befc34165a6e2bfb581c703ea2bf9,329,2476,1-coins/105_1479344544.jpg::shape-0,1-coins/105_1479344544.jpg,0,310.8699358992998,131.8058964904328,389.1005074504537,210.03646804158683,25,10,7.961200026329607e-05,0.80672687292099,0.19313405454158783,2.0845378458034247e-05,3.860313881887123e-05,0.80672687292099,0.19313405454158783,1.644370748071428,0.49221319024883325,1.1521575578225947
2c51c2b5a97b434cf45454f198b6fe10e99af398bbd23c9508a9811458488728,330,1670,1-coins/100_1477861050.jpg::shape-6,1-coins/100_1477861050.jpg,6,363.1451545776189,332.38839782086217,425.3953859629216,394.6386292061649,10,25,0.0003541105834301561,0.19330380856990814,0.8063360452651978,2.3183893063105643e-06,3.7800475638505304e-06,0.8063360452651978,0.19330380856990814,1.6434921900653754,0.49415192301369354,1.149340267051682
224e26c602681a6e924fdab1bc0aa95c705d9e4a6754873ad128c459fe198173,331,4269,1-coins/110_1479347478.jpg::shape-2,1-coins/110_1479347478.jpg,2,510.4325753757938,321.39090870912713,591.6090912908729,402.56742462420624,25,10,6.719181692460552e-05,0.8055010437965393,0.19442979991436005,1.9551237073756056e-06,2.7899465848690852e-08,0.8055010437965393,0.19442979991436005,1.6376841069632415,0.49330880446219616,1.1443753025010452
2477aa96aded93a930269f6ccd24f0482c7019f84420edde1aeb399ecc33e621,332,17611,1-coins/75_1477849818.jpg::shape-1,1-coins/75_1477849818.jpg,1,173.97137664115158,180.1465591229034,237.95563065811845,244.13081313987027,10,25,0.00012196912575745955,0.1945076435804367,0.8053622245788574,1.4381715800482198e-06,6.717174528603209e-06,0.8053622245788574,0.1945076435804367,1.637283818081736,0.49399395680677965,1.1432898612749562
e302675349a1d4e6bc14e9946e5458ddc35bc23aeb63a182d552e1bb22cfc3e1,333,11294,1-coins/25_1477285686.jpg::shape-0,1-coins/25_1477285686.jpg,0,310.7967949397919,131.5110806540776,384.9174907744938,205.6317764887795,25,10,5.435537241282873e-05,0.8052756786346436,0.19465893507003784,2.4645096345921047e-06,8.564117706555407e-06,0.8052756786346436,0.19465893507003784,1.6365063027167348,0.49362513180638656,1.1428811709103481
c30e67d06f58be01358234e08a6c448da18a2df790a1fbe320efe9c9c909f8a7,334,20670,1-coins/90_1477855668.jpg::shape-2,1-coins/90_1477855668.jpg,2,463.7943363349964,33.539017186060214,543.5248126011738,113.26949345223768,25,10,0.0023454653564840555,0.8049135804176331,0.19272290170192719,1.6991132724797353e-05,1.064738512468466e-06,0.8049135804176331,0.19272290170192719,1.6465018642201321,0.5064049356630327,1.1400969285570994
987a1952c48e0d5a99843270e2440eb1c95a6364426c3dac5198b5427da2541b,335,13615,1-coins/55_1477838910.jpg::shape-0,1-coins/55_1477838910.jpg,0,121.89033682495864,80.46480491006507,201.3862589197221,159.96072700482853,25,10,5.285434235702269e-05,0.8029252290725708,0.19700582325458527,1.4183545317791868e-05,1.9039441667700885e-06,0.8029252290725708,0.19700582325458527,1.6245219910130815,0.49698123158080765,1.1275407594322737
06227faab6e1197bce1a4403ac006e0bc1d3491625adddf60ba1947e49ea9ebb,336,7530,1-coins/140_1479427326.jpg::shape-2,1-coins/140_1479427326.jpg,2,125.98155559139953,284.1469099221082,195.05781448734064,353.2231688180493,10,25,0.0004062844382133335,0.19690130650997162,0.8026818633079529,1.0259139344270807e-05,2.75776898206459e-07,0.8026818633079529,0.19690130650997162,1.625052657960536,0.49969638958773555,1.1253562683728005
8d8eaadf26634bd1f255da2217d1dec5426e49214fb7188c4eb108acd585dda7,337,19827,1-coins/85_1477853892.jpg::shape-0,1-coins/85_1477853892.jpg,0,196.3320277983605,335.2761902349087,260.80502803920297,399.7491904757512,10,5,0.7035455107688904,0.1358637511730194,0.14414243400096893,0.013574110344052315,0.0028743059374392033,0.7035455107688904,0.1358637511730194,1.9961027250229386,0.8729611538551179,1.1231415711678208
f14f8698e3d3d1916c7125cba544789192a994f17191775acd654abd074dc1e7,338,8823,1-coins/150_1477864410.jpg::shape-2,1-coins/150_1477864410.jpg,2,420.5881757490147,178.19687140118862,499.8755923669273,257.4842880191012,25,10,4.937871563015506e-05,0.8007103204727173,0.19923853874206543,1.5183321693257312e-06,2.967273644571833e-07,0.8007103204727173,0.19923853874206543,1.6132524849634284,0.4998992177939671,1.1133532671694613
3cbf7f32f34293f1f5961279bd79fe8af398b698a537baf8cd17b7601fd1918c,339,14356,1-coins/55_1477842612.jpg::shape-1,1-coins/55_1477842612.jpg,1,299.81172702338495,176.3297126348958,380.2458269334494,256.7638125449602,25,10,0.0003789501788560301,0.7995960116386414,0.200015127658844,9.616069291951135e-06,2.4592404201939644e-07,0.7995960116386414,0.200015127658844,1.609362277000312,0.5038256189705279,1.105536658029784
bd855f7aa27814ee4eb1a2190e34c4bd004eba73aa45d4cecd53a3ae5514e50b,340,10995,1-coins/25_1477154028.jpg::shape-0,1-coins/25_1477154028.jpg,0,56.60944028833797,329.74993615610657,136.77898946372818,409.9194853314968,25,10,0.00013799007865600288,0.7978230714797974,0.20203709602355957,1.685706934040354e-06,1.2235535962190625e-07,0.7978230714797974,0.20203709602355957,1.599303954760381,0.5045726213990918,1.0947313333612891
13a1cac647f78fb880685249bc5d0e1396d5355a9067941cc7dabc623e7a54b2,341,5266,1-coins/120_1479351360.jpg::shape-4,1-coins/120_1479351360.jpg,4,151.75488335105618,54.5797421081183,218.30161382408508,121.12647258114724,10,25,0.012614469975233078,0.19240513443946838,0.7949503064155579,2.8621892852243036e-05,1.4349553794090752e-06,0.7949503064155579,0.19240513443946838,1.64815205483078,0.5550153556362885,1.0931366991944915
9c7e71d60c5709c1e2008b4a6f780b76436d75efc1e0a70dcc720478970ff788,342,3304,1-coins/10_1477288254.jpg::shape-0,1-coins/10_1477288254.jpg,0,95.303045020387,133.803045020387,157.696954979613,196.196954979613,10,25,0.004085954278707504,0.1984642595052719,0.7972248792648315,0.00022466812515631318,2.0482038110003487e-07,0.7972248792648315,0.1984642595052719,1.6171462479365226,0.5259757566529161,1.0911704912836067
de4604752ae7863d94d151ad8881b483a9cfca1a076cbf04dbffb39b161fe06c,343,21047,1-coins/90_1477857036.jpg::shape-7,1-coins/90_1477857036.jpg,7,3.092334602722069,61.90185841224588,81.1933796829922,140.00290349251603,25,10,6.528142694151029e-05,0.7970578074455261,0.20286832749843597,7.393633040919667e-06,1.102958549381583e-06,0.7970578074455261,0.20286832749843597,1.5951981434063824,0.5051418538075502,1.0900562895988322
1a1d2b6fe260ee90ad01dd006b279a548d1d8fa29889911befac9b749af8645d,344,9893,1-coins/170_1479423144.jpg::shape-5,1-coins/170_1479423144.jpg,5,379.7267079500084,238.4566349573077,445.3389854806485,304.0689124879478,10,25,0.0005042622215114534,0.2024160474538803,0.7970028519630432,1.4323554751172196e-05,6.249466969165951e-05,0.7970028519630432,0.2024160474538803,1.597430058872453,0.5087763542265783,1.0886537046458749
ff0c1df0a300190aeea91cb851d1bb0ba689cbfc28431efa6f4eb69812e1692b,345,14026,1-coins/55_1477842132.jpg::shape-8,1-coins/55_1477842132.jpg,8,386.9359416745356,198.06002926577648,450.66989774152273,261.7939853327636,10,25,0.0002847331343218684,0.204010471701622,0.7956868410110474,5.504057298821863e-06,1.2464107385312673e-05,0.7956868410110474,0.204010471701622,1.58958395458466,0.5086776273403869,1.0809063272442732
e881b9a573db5f4b1bef292004e638bd309a3c0392312e0b750d086c85c0b928,346,12972,1-coins/45_1477837050.jpg::shape-2,1-coins/45_1477837050.jpg,2,106.69522026039272,41.21902978420223,188.06668450151204,122.59049402532156,25,10,0.00045509394840337336,0.7947800159454346,0.20446796715259552,0.00029572536004707217,1.266844037672854e-06,0.7947800159454346,0.20446796715259552,1.5873439556091904,0.5130361849671163,1.074307770642074
f7c38cd2e2b57dab25e66588e83a7ffabd426d17098312cd0da8f16849c8df97,347,15633,1-coins/60_1477845150.jpg::shape-2,1-coins/60_1477845150.jpg,2,187.74160384624287,272.6111690636342,250.6641932552064,335.5337584725977,10,25,0.0004655847151298076,0.20480239391326904,0.7946740388870239,5.5423559388145804e-05,2.4905698410293553e-06,0.7946740388870239,0.20480239391326904,1.5857096968554665,0.5115391035815321,1.0741705932739345
61c9fe48d6262bd19f5d61f36725543b477011d52f085abf803b7d119f4e5b2d,348,8944,1-coins/150_1479429504.jpg::shape-0,1-coins/150_1479429504.jpg,0,258.0841400055509,189.4174733388843,340.1187585451736,271.45209187850696,25,10,0.001229489571414888,0.7947449088096619,0.20394887030124664,7.527851994382218e-05,1.3984446241011028e-06,0.7947449088096619,0.20394887030124664,1.589885952330519,0.5158080094259491,1.07407794290457
0eea384dc14768634b55939f652454789e45257ef813d9d8faefda3745131cba,349,21014,1-coins/90_1477857012.jpg::shape-6,1-coins/90_1477857012.jpg,6,91.75856926921873,234.37761688826637,170.62238311173363,313.24143073078125,25,10,0.00011205857299501076,0.7944105267524719,0.20547688007354736,5.479954552356503e-07,2.5157573801948274e-08,0.7944105267524719,0.20547688007354736,1.582421757099922,0.5090162531999981,1.0734055038999237
f66a9e60ed06981406d7af3ad7eb81086877eba25cc9058c149b98dcc4d8865e,350,11432,1-coins/25_1477286886.jpg::shape-0,1-coins/25_1477286886.jpg,0,351.26168100384905,165.3450143371824,430.98831899615095,245.0716523294843,25,10,0.0004173917113803327,0.7938229441642761,0.1983886957168579,0.0003521523321978748,0.007018790114670992,0.7938229441642761,0.1983886957168579,1.617527062988208,0.5450440841552039,1.072482978833004
ef2ae6bfcacf2fd10d989bfda24b7043b0839b9987e6a5d19fa0ccfa0d32ccf4,351,15923,1-coins/60_1477845378.jpg::shape-7,1-coins/60_1477845378.jpg,7,286.6813235823468,391.3966520495001,350.0632019650984,454.77853043225167,10,25,0.00016320811118930578,0.20569397509098053,0.7941114902496338,1.3599464182334486e-05,1.772958603396546e-05,0.7941114902496338,0.20569397509098053,1.5813657725383707,0.5101146635666834,1.0712511089716874
f93168c7e3dd5cdbf6c87a3e05384276ad316a3a69f47379b2b271e0e258c3f1,352,6317,1-coins/125_1479424686.jpg::shape-3,1-coins/125_1479424686.jpg,3,358.66042878415226,271.0642749379984,423.2626481389247,335.6664942927708,10,25,0.00042715671588666737,0.2060190886259079,0.7935213446617126,1.374334942738642e-06,3.109288081759587e-05,0.7935213446617126,0.2060190886259079,1.5797864512529656,0.5126429709241148,1.0671434803288506
9efd37d0805c2a759a035194fcbbd3c8a56cc6b85a49b6e16e3cf92f140bfd7c,353,18621,1-coins/80_1477850808.jpg::shape-1,1-coins/80_1477850808.jpg,1,280.1951752982528,296.5793560892132,344.0534122723688,360.4375930633293,10,25,7.437168824253604e-05,0.2047508955001831,0.7936064004898071,1.9217941371607594e-06,0.0015663995873183012,0.7936064004898071,0.2047508955001831,1.5859611826312545,0.5190327466860875,1.066928435945167
8056c2f6ada8004deb3c71b4693ae0e199e8bd64e7b316420536f4a8f5fd7632,354,12019,1-coins/35_1477789554.jpg::shape-0,1-coins/35_1477789554.jpg,0,71.06977260860852,399.8726923166377,130.63825658847176,459.44117629650094,10,25,0.010187426581978798,0.19854438304901123,0.7909717559814453,0.00029263118631206453,3.852305781038012e-06,0.7909717559814453,0.19854438304901123,1.616742611661445,0.5556272283217749,1.06111538333967
61b59ea392eeb1c417a4d3bf71b5f93bbca6b38a7868c8349edba7faa4d9595e,355,20875,1-coins/90_1477855836.jpg::shape-3,1-coins/90_1477855836.jpg,3,387.3867216571691,33.688879930550435,466.77155172412574,113.07370999750712,25,10,0.00021570005628746003,0.7915610074996948,0.20822224020957947,1.0324480399503955e-06,2.793984066329358e-08,0.7915610074996948,0.20822224020957947,1.5691493071346057,0.5135934181155548,1.0555558890190508
b49e162a2e3f9152ffb16ffa77970d32a60d81db803b567a17baaa00a54109b7,356,15960,1-coins/60_1477845402.jpg::shape-8,1-coins/60_1477845402.jpg,8,241.54678009494995,371.81431268288304,305.39713548976675,435.66466807769984,10,25,0.00027171248802915215,0.2083795815706253,0.7913421988487244,2.453927891110652e-06,4.032714059576392e-06,0.7913421988487244,0.2083795815706253,1.5683939510113194,0.5143277242918702,1.0540662267194492
5a77e86cea13a4b2d4f9fced5a0026e41c40b82908f1a6cb0605ea883aa67157,357,6552,1-coins/130_1477861968.jpg::shape-6,1-coins/130_1477861968.jpg,6,412.563722737664,120.5904785905068,475.0616953225366,183.08845117537948,10,25,0.00047866295790299773,0.20864306390285492,0.7908767461776733,1.4068517657506163e-06,1.9473920076507056e-07,0.7908767461776733,0.20864306390285492,1.5671303152344631,0.5162020609178964,1.0509282543165668
e69292ff8034a480655a058f53bf49ed8bf77aab47ccfa4b93960e575ee878c7,358,11246,1-coins/25_1477285392.jpg::shape-0,1-coins/25_1477285392.jpg,0,240.4057134998713,216.57962654334955,318.2899386740417,294.46385171752,25,10,0.0001591403124621138,0.7897651195526123,0.2100621610879898,1.2417444850143511e-05,1.110298398998566e-06,0.7897651195526123,0.2100621610879898,1.5603517868846548,0.5157182838422898,1.044633503042365
1c9d90907101bfd178f255f7d735dd7826930bf24549d42f4a86bddb3922be82,359,2225,1-coins/100_1477861398.jpg::shape-10,1-coins/100_1477861398.jpg,10,489.8613037762431,328.4271952491113,567.890634208253,406.45652568112126,25,10,0.00010071642464026809,0.7892223596572876,0.2106667011976242,1.0125133485416882e-05,7.964509052271751e-08,0.7892223596572876,0.2106667011976242,1.5574780095906295,0.5159680076484691,1.0415100019421604
